date,High,Low,Open,Volume,Pct,50ma,100ma,200ma,adj_close
2010-05-07,0.06518317786231695,0.06241785388151957,0.06378953479689205,0.10589018508913849,0.3691597723945361,0.07276353753838949,0.07551534873694198,0.08064259931113714,0.062189079944119235
2010-05-10,0.06571994371775496,0.06532100987600883,0.06470932491029963,0.05633278113654484,0.5033113659325114,0.07290804012859092,0.07551480740017835,0.0807764980943085,0.06548639188805161
2010-05-11,0.0661733284694356,0.06490401110589128,0.06482429867447558,0.04895940579496985,0.4074092283012061,0.07297440594193402,0.07551619081635208,0.08093383453193662,0.06505267256737589
2010-05-12,0.06672051696284328,0.06554270542467894,0.0655873063821887,0.04760858795024035,0.4622059390761462,0.07306790102356939,0.07554933265599229,0.08111142396562966,0.06683457965593521
2010-05-13,0.06821095419250611,0.06623946286335636,0.06690427859002228,0.04795403348789683,0.38781695745049444,0.07313045528682184,0.07557676038534969,0.0812777776382549,0.06558045149976442
2010-05-14,0.0650893741205899,0.06400139351487735,0.06503856796225803,0.04154442216734659,0.38036920544381897,0.07313048891814618,0.07557707917255493,0.0814359120296149,0.0640457121686504
2010-05-17,0.06454218562718222,0.06349466083220287,0.06393063896201708,0.045070482501296624,0.4230327654157915,0.07313048891814618,0.07555374154318942,0.08158913345920864,0.0642427147998489
2010-05-18,0.06521965709521078,0.06334158533431161,0.06492359419808207,0.04134218654446087,0.38364056032639365,0.07308755292741914,0.07550881059180788,0.08173412487273357,0.06286839936204508
2010-05-19,0.06348949919224556,0.062438967743297664,0.06250391907019735,0.05301572986739536,0.39548927205522966,0.07304013276011487,0.07542249745227304,0.08186705752358381,0.06198528411874148
2010-05-20,0.06196258272968888,0.05978917809014563,0.0610040340557202,0.07363698995982382,0.35196018174327015,0.0729190599925295,0.07530965881132018,0.08198839658658061,0.05943522353452753
2010-05-21,0.061946948772734364,0.05912409144413536,0.058524259005652585,0.06756508310045595,0.4605276392116859,0.07279731459845754,0.07520987240122382,0.08212590942028652,0.061008109263725074
2010-05-24,0.06170201678044712,0.06077625112827199,0.060967451494391485,0.034365541372183214,0.4098278076596042,0.07268857331645957,0.07510587559407697,0.08226063120506474,0.06069457722468237
2010-05-25,0.06206159779040074,0.0596413810576989,0.05886134117789571,0.05737105301863277,0.4559576384439152,0.07261828384861138,0.07503592285450972,0.08240211591609083,0.06212637353631069
2010-05-26,0.06237427692949085,0.061647197926618776,0.062263519381465814,0.05786648191297482,0.3957731431319079,0.07252209826102968,0.07496789486787983,0.08254084536086777,0.06126416042894327
2010-05-27,0.06292667674188336,0.06074985880104935,0.0622269368201371,0.03641499136869973,0.4658984406155387,0.07247008181273373,0.07492458792678919,0.08269521183617541,0.06308787178937497
2010-05-28,0.06331752566574599,0.06254981551763272,0.06279657956082703,0.028742616948312833,0.4015598601353834,0.07238824559019917,0.07486907083425214,0.08283655341648723,0.062439905575353394
2010-06-01,0.06278180207410494,0.06202724743862464,0.06222171073994729,0.025885192094812704,0.388210218288974,0.07230853935153879,0.07481487700935953,0.08297481768644291,0.0612798370308954
2010-06-02,0.0627078013445203,0.06130409767272459,0.06172523312191478,0.036579489243774244,0.4601337075790824,0.07226190391513554,0.07479268220205057,0.08312771707192959,0.06288407596399721
2010-06-03,0.06412528010839542,0.0629932066149729,0.06289064900424372,0.04153571345631324,0.45082536826827724,0.072256298694414,0.07476405150210731,0.08329840044866058,0.06416433179008824
2010-06-04,0.06363020480483608,0.06158385634128446,0.06293245764576225,0.04367225056316332,0.33954879574931546,0.0721972196680089,0.07471871154072658,0.0834438570370068,0.06103423693364529
2010-06-07,0.06279952055865339,0.06131697712840923,0.06267637971646127,0.05401336109799429,0.40763112424283565,0.07205462285285281,0.07468659222608434,0.08358344526606917,0.060637096350857886
2010-06-08,0.060399187034238355,0.05821619538767689,0.060669564923571985,0.10160162872249015,0.3741522578960951,0.07187273344043868,0.07462478961223623,0.08370777218272574,0.058977989310923594
2010-06-09,0.060122987128042094,0.05903963599702294,0.059786357371493105,0.061781531339748105,0.4049411617217801,0.0716798017432031,0.07456800940058404,0.08382553297786655,0.058494627417399435
2010-06-10,0.06118088488196362,0.06001087363881572,0.05962434888560882,0.04913067711195919,0.4939616348963346,0.07152992935155042,0.07454437102857206,0.08396404772657214,0.06126416042894327
2010-06-11,0.06119651883891812,0.06058622637226905,0.060350774031993216,0.031159768077348837,0.4156151253748251,0.07138710832756544,0.07451682300215608,0.084103027650099,0.06117010081723047
2010-06-14,0.06232737505862733,0.06228061377996189,0.06184020688609073,0.028434909158467577,0.4290583141630504,0.07129764900484957,0.07450509403894401,0.08424555005880331,0.06158814353595406
2010-06-15,0.06296315597477721,0.061752767235509286,0.06129669454634989,0.034414890734705564,0.45911539044302296,0.07124552045213921,0.07450641730658844,0.08439773379071878,0.0631610292651516
2010-06-16,0.06351555578716972,0.06326504758536597,0.062441206107919554,0.0288345422314427,0.41887988095346446,0.07114843802924205,0.07453931855211147,0.08455567853388245,0.06319238246905587
2010-06-17,0.06342175204544269,0.06290875116786049,0.0631467269335447,0.02413861171534513,0.4046455364629867,0.07104776826508309,0.07457288143145673,0.08471562710704544,0.06266460353666732
2010-06-18,0.06325498983792797,0.06310933285475245,0.06301084884860948,0.0275930670919098,0.41727676706099304,0.07087815428604913,0.07461107574755751,0.08488262486788477,0.06263325033276305
2010-06-21,0.06325498983792797,0.06117741450205596,0.06317285733449378,0.042027271812418235,0.37407720652267723,0.07068185945638063,0.07460987277697165,0.08504153574336952,0.06091927518599631
2010-06-22,0.06208244306634009,0.06125131301827932,0.06100926013591002,0.050537617761125864,0.4147340207021808,0.07047006058619631,0.07458747947951604,0.08519843205405137,0.06079229471018402
2010-06-23,0.061034967950388236,0.0604542647361559,0.060727051805659966,0.04326003824091777,0.40625273813152907,0.0702603132267961,0.07456366066191618,0.08535079469935966,0.06034446644775136
2010-06-24,0.059799885350982324,0.05874404193212949,0.05994313977718759,0.06567045463342132,0.3747141880620753,0.06996940227134792,0.07456041264133437,0.08548472926520957,0.05871409984472933
2010-06-25,0.06027411537860232,0.059180043177847336,0.05865229797030307,0.04630421656435543,0.4561721457653054,0.06969115911473042,0.07457773541777063,0.08562342292730796,0.06010931741846934
2010-06-28,0.059377768513210694,0.05890239589546527,0.05902334966378,0.04478019213351808,0.37343679164220656,0.06941794944632086,0.07456991610896259,0.08574490512101901,0.058437146543574944
2010-06-29,0.057522538954609403,0.05304857771748597,0.0576697948946177,0.11497337069692912,0.2863849023432137,0.06903881231671555,0.07452582723699114,0.08583103402831282,0.05363488081223761
2010-06-30,0.055542237740372084,0.05415705546083643,0.05365616530883914,0.08472898491264196,0.42818426692575906,0.06864711949269398,0.07447692648267629,0.0859219220318551,0.053974540521200536
2010-07-01,0.05502631716087341,0.053412791833158266,0.05382339987491325,0.07301189803454068,0.4443471907892482,0.06824948513470756,0.07444161929598155,0.08602000235378793,0.05486288129848818
2010-07-02,0.05481786440148001,0.05439458640584009,0.05487906807325604,0.03379657225133727,0.3903922435885433,0.06779041755761302,0.07438814725344045,0.08608598561305249,0.053911834113391996
2010-07-06,0.05546406795559956,0.05462683888539924,0.05473796390813102,0.04097835595017843,0.43231142793576965,0.06741408303836849,0.07434423882705687,0.08615619122838712,0.05439258323992414
2010-07-07,0.056037313043931405,0.05505439458640584,0.05431465141275594,0.03828542897175281,0.46977105816599213,0.06703651537056522,0.07430417990654803,0.08623902812925342,0.056153588192547295
2010-07-08,0.05804367085309291,0.0573030208657739,0.05702176095108053,0.05603184678861442,0.45960350949186063,0.06674728598133349,0.07428348881247138,0.08633084648243827,0.05761151217409584
2010-07-09,0.05800198030121423,0.05760917186155641,0.05782135122012236,0.02980991786717861,0.43318757301394595,0.06649964732985561,0.07428186480218048,0.08641497155973271,0.05815496770843652
2010-07-12,0.05920058366772629,0.05901852213524483,0.058479837324039156,0.03676237217547472,0.45047323717798515,0.06625055132099017,0.07430111233155409,0.08651204996666588,0.05933071285484664
2010-07-13,0.061900046901870856,0.060591504837713576,0.059984948418706115,0.059090539630441,0.47656033083559185,0.06609977088358059,0.07433461506237005,0.08662490853484398,0.06149408392424126
2010-07-14,0.0613111678565845,0.06121167174279094,0.06120785118312302,0.041343154179020125,0.4133029896276208,0.06594069471950315,0.07436938091230115,0.0867422041551635,0.06131119023479968
2010-07-15,0.06064933034551044,0.060042544431482874,0.059692287928076425,0.048994240639103265,0.4011042800752635,0.06585358958949034,0.07439374106666465,0.08684901545066497,0.0606632240207781
2010-07-16,0.06035749648235968,0.05938273625091713,0.06029328714990525,0.05073791811489306,0.3687072989779819,0.0657141316979383,0.0744012596328262,0.08694480568116998,0.05879770838847404
2010-07-19,0.05974256084214914,0.058849611241020006,0.05877772389485865,0.039155332440529184,0.43873942390330917,0.06561581612648239,0.07440258290047065,0.08703991604078233,0.05955541081616057
2010-07-20,0.059726926885194626,0.059118812978690836,0.05994313977718759,0.056128610244540605,0.42033329216195187,0.06556110917224012,0.07441401112103624,0.08714390050467756,0.05963901935990529
2010-07-21,0.06000833811037573,0.05898685134257769,0.0599483658573774,0.03896954660515091,0.38055189989700033,0.06540573245383889,0.07440817671369486,0.08724258913214591,0.058243801786165283
2010-07-22,0.059810307988952,0.05938801471636165,0.05895018454112257,0.13565268886291326,0.45603281230456066,0.06528925596724518,0.07438129032110108,0.08735494674282418,0.059623342757953154
2010-07-23,0.05898170827036322,0.05293772994315092,0.052268641018443036,0.4009558294176388,0.40120995993659303,0.06512109934559883,0.07434123140059223,0.08745499511207781,0.05899627867986776
2010-07-26,0.05862733857939443,0.0577305765667805,0.058715010932580865,0.09824780734008871,0.4114066732719268,0.06497457887593762,0.07429618015215209,0.08754241219579979,0.05875067858261764
2010-07-27,0.058575225389546084,0.0578286504547398,0.058803854295807735,0.06591236327323678,0.3999739486968743,0.06484674621216206,0.07422761082875856,0.08762081204452465,0.058087035766643924
2010-07-28,0.058418885820001036,0.058532903314348454,0.05805652482866407,0.04342647138511081,0.4180813370215085,0.06471468721196247,0.07415675586125191,0.08769745854200008,0.058087035766643924
2010-07-29,0.05876804419198498,0.058068398355230165,0.05857390676745584,0.050233780509517656,0.41418999487618446,0.06460908485356856,0.07407705905993926,0.08778068905233054,0.05794594634907472
2010-07-30,0.05870029704518212,0.057535273345333045,0.05728829104076114,0.058958941330381404,0.4329603848421442,0.06453397489589985,0.07401131671742249,0.08786320390908979,0.05848417634943135
2010-08-02,0.05955495335869507,0.05915048377135799,0.05918013206947448,0.043149727901161936,0.44929777337147536,0.06453801065481936,0.07394852165284105,0.08794410854531384,0.059623342757953154
2010-08-03,0.060852571785919005,0.06026423998015298,0.05962434888560882,0.048085631787956426,0.45112111714613506,0.06453464752238643,0.07388139589415055,0.0880386105993907,0.060851343244203715
2010-08-04,0.06377091041742664,0.062016690507735596,0.06122352942369246,0.0801820701186707,0.4892356325640592,0.0645958565326657,0.0738558929177305,0.08815404552042512,0.06354771877997092
2010-08-05,0.06352597842513939,0.0635052177630919,0.06316240517411414,0.03191162012989526,0.42138930432076177,0.06462915154375168,0.07383604390306396,0.08827266509985136,0.06367835712957205
2010-08-06,0.0637344311845328,0.06354744548664812,0.06313627477316507,0.03948723109435598,0.4245522727748989,0.06468643689952587,0.07381517236339942,0.08839196455017026,0.06393440829479025
2010-08-09,0.06453176298921257,0.06457679903298513,0.06404561272619302,0.039686563813563905,0.42479067426277245,0.06471031513979965,0.07380007508254699,0.08851867101495108,0.06420091052797655
2010-08-10,0.0645682422221064,0.06432865837243795,0.06377908263651241,0.04569654206113902,0.4334124135597463,0.06476121054395129,0.07378347408846224,0.08864945670508771,0.06481229800410981
2010-08-11,0.06358851425295742,0.0631779529055313,0.06385747383935965,0.044098009769238514,0.3647107147556896,0.06479091821377547,0.07375664784439775,0.08867593588722207,0.06266460353666732
2010-08-12,0.06300484652665589,0.062307006107184516,0.06158935503697958,0.032739915312623366,0.427065701580598,0.06479372082413626,0.07373312976944436,0.08868280651933239,0.06301471431359834
2010-08-13,0.06325498983792797,0.06268177715374587,0.06279135348063722,0.028953561282231904,0.39313832263363246,0.06474809432746287,0.07370564189155766,0.08869218158111508,0.062037539458581925
2010-08-16,0.0631976653290948,0.06203780436951369,0.06151096383413233,0.02941899350523684,0.43676453682561217,0.06478508878422506,0.07369379263128702,0.08870803330771714,0.06275866314838013
2010-08-17,0.06455781958413673,0.06401722891121092,0.06346029174493364,0.03928886600970731,0.45544042342836255,0.06486188030811021,0.07365848544459229,0.08873051556465636,0.06421658712992868
2010-08-18,0.06499035905987804,0.06479316333155624,0.06445847306118847,0.06693225009869873,0.42843067955606,0.06498312123231724,0.073625945090245,0.08876930398821535,0.06462940431466824
2010-08-19,0.06457866486007607,0.06403306430754452,0.06444279482061903,0.044492804669417324,0.39099847166028895,0.06509141409665749,0.07358053295062911,0.08880054226659818,0.06354249324598688
2010-08-20,0.06354682370107873,0.06361078707198242,0.06338712662227623,0.030825934154403507,0.4205955892415401,0.06514242160522354,0.07352748796264601,0.088834142201766,0.06364177839168374
2010-08-23,0.06416175934128927,0.06386415341331969,0.06373204791480407,0.027837878635403036,0.4027539937865393,0.06518244288117539,0.07347233176128472,0.08886813574639794,0.06303561644953452
2010-08-24,0.06219188076502162,0.062111702885737065,0.06245165826829919,0.0424336783273082,0.3904793443251377,0.06519029019018555,0.07342854363195973,0.08888216255639343,0.06195393091483721
2010-08-25,0.0631976653290948,0.06245480313963125,0.06163638975868791,0.04218983441837422,0.4495311301910198,0.06519040229459998,0.07340063471436799,0.08888448843049983,0.06316625479913564
2010-08-26,0.06331231434676116,0.0629773712186393,0.06336099622132715,0.035900209783172446,0.3915983845139157,0.06516753299405607,0.07333627578802494,0.08887801176568048,0.06212637353631069
